filename,width,height,aspect_ratio,intensity_mean,intensity_std,intensity_max,intensity_min
carabine_PNG6.jpg,1100,246,4.471544715447155,85.82642364501953,66.05672454833984,255.0,0.0
carabine_PNG8.jpg,700,700,1.0,174.8599853515625,68.21295928955078,255.0,0.0
carabine_PNG9.jpg,700,700,1.0,228.395263671875,55.0482177734375,255.0,0.0
carabiner_PNG28.jpg,1500,1500,1.0,91.00365447998047,89.62397766113281,255.0,0.0
carabiner_PNG63.jpg,3008,2000,1.504,89.4740982055664,73.11779022216797,255.0,0.0
carabiner_PNG64.jpg,3008,2000,1.504,96.96255493164062,60.993507385253906,255.0,0.0
carriage_PNG11.jpg,594,295,2.013559322033898,104.21318054199219,58.5942268371582,255.0,0.0
carriage_PNG12.jpg,700,238,2.9411764705882355,37.1275634765625,49.51178741455078,255.0,0.0
carriage_PNG14.jpg,472,630,0.7492063492063492,98.69447326660156,76.28084564208984,255.0,0.0
carriage_PNG22.jpg,600,269,2.2304832713754648,84.94576263427734,55.187042236328125,255.0,0.0
carriage_PNG26.jpg,754,469,1.607675906183369,133.59201049804688,87.36201477050781,255.0,0.0
carriage_PNG27.jpg,2236,1540,1.4519480519480519,112.70525360107422,92.99109649658203,255.0,0.0
carriage_PNG28.jpg,1926,1926,1.0,101.53759765625,51.26210021972656,255.0,0.0
carriage_PNG31.jpg,4021,2435,1.6513347022587268,66.82781982421875,61.23313522338867,255.0,0.0
carriage_PNG32.jpg,2560,1920,1.3333333333333333,125.83247375488281,53.42723846435547,255.0,0.0
carriage_PNG39.jpg,960,488,1.9672131147540983,99.17639923095703,62.97050857543945,255.0,0.0
carriage_PNG42.jpg,450,357,1.2605042016806722,126.40099334716797,69.89424896240234,255.0,0.0
carriage_PNG43.jpg,960,634,1.5141955835962144,138.4154510498047,48.831756591796875,255.0,0.0
carriage_PNG44.jpg,960,633,1.5165876777251184,83.55162048339844,59.338890075683594,255.0,0.0
carriage_PNG46.jpg,600,404,1.4851485148514851,102.47200775146484,82.65412902832031,255.0,0.0
carriage_PNG47.jpg,960,558,1.7204301075268817,111.68904113769531,64.83842468261719,255.0,0.0
carriage_PNG48.jpg,220,170,1.2941176470588236,71.33637237548828,34.363624572753906,255.0,0.0
carriage_PNG50.jpg,800,288,2.7777777777777777,62.24180603027344,50.15824508666992,255.0,0.0
carriage_PNG61.jpg,960,457,2.1006564551422318,176.13031005859375,62.51279830932617,255.0,0.0
carriage_PNG63.jpg,512,278,1.841726618705036,121.55435943603516,69.76879119873047,255.0,0.0
carriage_PNG64.jpg,883,868,1.0172811059907834,89.54718780517578,82.81140899658203,255.0,0.0
carriage_PNG67.jpg,1557,1064,1.4633458646616542,99.19562530517578,53.82795715332031,255.0,0.0
carriage_PNG70a.jpg,1117,1280,0.87265625,123.81658935546875,71.86664581298828,255.0,0.0
carriage_PNG70b.jpg,1117,1280,0.87265625,67.40814971923828,60.292808532714844,255.0,0.0
carriage_PNG73.jpg,1600,1600,1.0,127.14567565917969,67.58280944824219,255.0,0.0
carriage_PNG74.jpg,1024,768,1.3333333333333333,107.76981353759766,62.641910552978516,255.0,0.0
carriage_PNG75.jpg,1421,562,2.5284697508896796,90.57106018066406,80.62959289550781,255.0,0.0
carriage_PNG76.jpg,350,174,2.0114942528735633,55.94212341308594,46.69053268432617,255.0,0.0
carriage_PNG78a.jpg,1280,793,1.614123581336696,79.0669174194336,82.12649536132812,255.0,0.0
carriage_PNG78b.jpg,1280,793,1.614123581336696,155.45945739746094,58.54547882080078,255.0,0.0
carriage_PNG78c.jpg,1280,793,1.614123581336696,100.57823944091797,77.2016372680664,255.0,0.0
carriage_PNG78d.jpg,1280,793,1.614123581336696,130.6602020263672,60.750701904296875,255.0,0.0
carriage_PNG79.jpg,1546,635,2.4346456692913385,155.54922485351562,75.11769104003906,255.0,0.0
carriage_PNG81.jpg,720,720,1.0,137.0354766845703,71.37696075439453,255.0,0.0
carriage_PNG85.jpg,622,376,1.6542553191489362,113.69229888916016,65.3648681640625,255.0,0.0
carrot_PNG4971.jpg,1658,2601,0.6374471357170319,102.98246002197266,64.60872650146484,255.0,0.0
carrot_PNG4974.jpg,3178,3564,0.8916947250280584,139.32794189453125,68.22431182861328,255.0,0.0
carrot_PNG4975.jpg,1804,3488,0.5172018348623854,46.46241760253906,47.305423736572266,255.0,0.0
carrot_PNG4979a.jpg,2975,3504,0.8490296803652968,113.40496826171875,59.427162170410156,255.0,0.0
carrot_PNG4979b.jpg,2975,3504,0.8490296803652968,154.6670379638672,61.290924072265625,255.0,0.0
carrot_PNG4987.jpg,2460,2800,0.8785714285714286,90.06958770751953,65.11035919189453,255.0,0.0
carrot_PNG4989.jpg,2858,2755,1.0373865698729583,100.39891815185547,53.21784210205078,255.0,0.0
cat_PNG50475.jpg,2152,2125,1.0127058823529411,79.18223571777344,45.09754180908203,255.0,0.0
cat_PNG50479.jpg,1911,2180,0.8766055045871559,107.6721420288086,62.466773986816406,255.0,0.0
cat_PNG50512.jpg,1000,881,1.1350737797956867,158.73216247558594,66.24302673339844,255.0,0.0
cat_PNG50536.jpg,2021,1428,1.415266106442577,97.52564239501953,50.030860900878906,255.0,0.0
cat_PNG50543.jpg,1007,793,1.269861286254729,129.080322265625,71.46698760986328,255.0,0.0
cat_PNG50546.jpg,1759,3021,0.5822575306190003,130.26914978027344,72.50849914550781,255.0,0.0
cat_PNG50547.jpg,1600,1244,1.2861736334405145,121.58472442626953,55.679893493652344,255.0,0.0
chain_PNG0.jpg,3488,426,8.187793427230046,142.92140197753906,52.492042541503906,255.0,0.0
chain_PNG13.jpg,960,500,1.92,47.80479431152344,50.138999938964844,255.0,0.0
chain_PNG14.jpg,1059,513,2.064327485380117,78.93144989013672,60.98997497558594,255.0,0.0
chain_PNG15a.jpg,397,397,1.0,98.5117416381836,82.74198913574219,255.0,0.0
chain_PNG15b.jpg,397,397,1.0,166.5137481689453,64.80104064941406,255.0,0.0
chain_PNG18.jpg,500,281,1.7793594306049823,111.65093994140625,72.69820404052734,255.0,0.0
chain_PNG19.jpg,3461,2633,1.3144701860995063,106.91776275634766,64.6599349975586,255.0,0.0
chain_PNG2.jpg,700,149,4.697986577181208,127.37849426269531,79.97210693359375,255.0,0.0
chain_PNG4603.jpg,2236,2931,0.7628795632889799,131.28465270996094,73.25196838378906,255.0,0.0
chain_PNG5a.jpg,400,400,1.0,125.59957885742188,70.51399993896484,255.0,0.0
chain_PNG5b.jpg,400,400,1.0,144.86117553710938,74.46312713623047,255.0,0.0
chain_PNG7.jpg,1024,952,1.0756302521008403,129.4091796875,70.71075439453125,255.0,0.0
chain_PNG8.jpg,1024,989,1.0353892821031345,97.35961151123047,82.4347915649414,255.0,0.0
chain_PNG9.jpg,794,794,1.0,105.83975982666016,63.99591064453125,255.0,0.0
chain_saw_PNG18499.jpg,480,300,1.6,119.89459228515625,65.94064331054688,255.0,0.0
chain_saw_PNG18500.jpg,480,300,1.6,104.88458251953125,70.58645629882812,255.0,0.0
chain_saw_PNG18501.jpg,800,800,1.0,148.46932983398438,81.23259735107422,255.0,0.0
chain_saw_PNG18502.jpg,480,300,1.6,135.11717224121094,78.75845336914062,255.0,0.0
chain_saw_PNG18503.jpg,460,224,2.0535714285714284,84.2273941040039,80.15103149414062,255.0,0.0
chain_saw_PNG18506.jpg,2490,1226,2.0309951060358893,139.62380981445312,58.78810119628906,255.0,0.0
chain_saw_PNG18508.jpg,400,400,1.0,119.1887435913086,65.98558807373047,255.0,0.0
chain_saw_PNG18510.jpg,500,188,2.6595744680851063,184.24803161621094,66.58300018310547,255.0,0.0
chain_saw_PNG18512.jpg,1022,477,2.142557651991614,123.10702514648438,59.30965042114258,255.0,0.0
chain_saw_PNG18514.jpg,1024,394,2.598984771573604,139.5814971923828,70.05596923828125,255.0,0.0
chain_saw_PNG18515.jpg,514,187,2.748663101604278,143.02305603027344,79.15612030029297,255.0,0.0
chain_saw_PNG18517.jpg,855,575,1.4869565217391305,183.7860870361328,63.73966979980469,255.0,0.0
chain_saw_PNG18518.jpg,460,321,1.4330218068535825,125.0631103515625,69.0626449584961,255.0,0.0
chain_saw_PNG18527.jpg,1200,1200,1.0,108.56307983398438,63.82639694213867,255.0,0.0
chain_saw_PNG18531.jpg,600,600,1.0,98.85484313964844,86.64543151855469,255.0,0.0
chain_saw_PNG18533.jpg,800,600,1.3333333333333333,127.24451446533203,54.298980712890625,255.0,0.0
chain_saw_PNG18536.jpg,875,320,2.734375,100.54515838623047,71.30587005615234,255.0,0.0
chair_PNG6843.jpg,1713,2704,0.6335059171597633,143.92095947265625,73.61238861083984,255.0,0.0
chair_PNG6844.jpg,1652,2444,0.6759410801963993,68.21391296386719,48.717891693115234,252.0,0.0
chair_PNG6845.jpg,2828,2336,1.2106164383561644,131.34030151367188,51.25189208984375,255.0,0.0
chair_PNG6846.jpg,2779,2217,1.2534957149300856,129.55606079101562,62.8344612121582,255.0,0.0
chair_PNG6847.jpg,1711,2743,0.6237695953335763,95.41948699951172,65.73473358154297,255.0,0.0
chair_PNG6848.jpg,2256,3506,0.643468339988591,143.5962371826172,69.5885238647461,255.0,0.0
chair_PNG6849.jpg,1728,3486,0.49569707401032703,82.0239028930664,70.74613952636719,255.0,0.0
chair_PNG6851.jpg,2432,3501,0.6946586689517281,87.15715026855469,56.9774284362793,255.0,0.0
chair_PNG6852.jpg,2877,2512,1.1453025477707006,157.49639892578125,67.89185333251953,255.0,0.0
chair_PNG6853.jpg,2878,2084,1.3809980806142035,119.20491790771484,57.46845245361328,255.0,0.0
chair_PNG6855.jpg,1881,3118,0.6032713277742142,123.39738464355469,64.46305084228516,255.0,0.0
chair_PNG6856.jpg,3098,2535,1.2220907297830375,109.73702239990234,75.30389404296875,255.0,0.0
chair_PNG6857.jpg,2149,3494,0.6150543789353177,117.85020446777344,57.21495056152344,255.0,0.0
chair_PNG6859.jpg,2288,3432,0.6666666666666666,114.45736694335938,66.24201202392578,255.0,0.0
chair_PNG6860.jpg,2057,3500,0.5877142857142857,133.05767822265625,65.90205383300781,255.0,0.0
chair_PNG6861.jpg,2188,3508,0.6237172177879133,124.26018524169922,69.2131576538086,255.0,0.0
chair_PNG6862.jpg,2200,3502,0.6282124500285551,137.8134765625,56.06796646118164,255.0,0.0
chair_PNG6864.jpg,1719,2546,0.6751767478397486,128.02706909179688,69.16295623779297,255.0,0.0
chair_PNG6865a.jpg,2629,1991,1.3204419889502763,131.23236083984375,67.40342712402344,255.0,0.0
chair_PNG6865b.jpg,2629,1991,1.3204419889502763,77.2186050415039,62.86952590942383,255.0,0.0
chair_PNG6866a.jpg,2032,1692,1.2009456264775413,106.96247863769531,71.05181121826172,255.0,0.0
chair_PNG6866b.jpg,2032,1692,1.2009456264775413,65.98667907714844,64.96025848388672,255.0,0.0
chair_PNG6866c.jpg,2032,1692,1.2009456264775413,152.87208557128906,72.74590301513672,255.0,0.0
chair_PNG6866d.jpg,2032,1692,1.2009456264775413,101.36930847167969,84.16558074951172,255.0,0.0
chair_PNG6866e.jpg,2032,1692,1.2009456264775413,130.60910034179688,74.587158203125,255.0,0.0
chair_PNG6866f.jpg,2032,1692,1.2009456264775413,111.18571472167969,52.49345779418945,255.0,0.0
chair_PNG6866g.jpg,2032,1692,1.2009456264775413,93.55448913574219,68.53239440917969,255.0,0.0
chair_PNG6866h.jpg,2032,1692,1.2009456264775413,99.55989074707031,61.571895599365234,255.0,0.0
chair_PNG6867b.jpg,2028,1604,1.2643391521197007,87.14114379882812,55.22018814086914,255.0,0.0
chair_PNG6867g.jpg,2028,1604,1.2643391521197007,62.07410430908203,65.17781829833984,255.0,0.0
chair_PNG6869.jpg,1688,3472,0.4861751152073733,129.2934112548828,42.408573150634766,255.0,0.0
chair_PNG6870.jpg,1200,1200,1.0,86.23406219482422,93.03790283203125,255.0,0.0
chair_PNG6871.jpg,1928,2613,0.7378492154611558,129.54298400878906,68.09986114501953,255.0,0.0
chair_PNG6872.jpg,2226,2756,0.8076923076923077,100.81378936767578,72.88465118408203,255.0,0.0
chair_PNG6873.jpg,1459,2188,0.666819012797075,134.74935913085938,71.99322509765625,255.0,0.0
chair_PNG6874f.jpg,2195,1678,1.3081048867699643,153.08499145507812,60.86870193481445,255.0,0.0
chair_PNG6875.jpg,350,350,1.0,142.39732360839844,41.72347640991211,255.0,0.0
chair_PNG6877.jpg,2138,3498,0.6112064036592338,92.80918884277344,46.47763442993164,255.0,0.0
chair_PNG6878a.jpg,2060,1668,1.235011990407674,160.6134490966797,71.75708770751953,255.0,0.0
chair_PNG6878b.jpg,2060,1668,1.235011990407674,69.1999282836914,54.118961334228516,255.0,0.0
chair_PNG6878c.jpg,2060,1668,1.235011990407674,74.27174377441406,69.29497528076172,255.0,0.0
chair_PNG6878d.jpg,2060,1668,1.235011990407674,106.39045715332031,74.0732192993164,255.0,0.0
chair_PNG6878e.jpg,2060,1668,1.235011990407674,84.04283905029297,54.69963073730469,255.0,0.0
chair_PNG6878f.jpg,2060,1668,1.235011990407674,67.06114959716797,60.185157775878906,255.0,0.0
chair_PNG6878g.jpg,2060,1668,1.235011990407674,133.39906311035156,72.80484771728516,255.0,0.0
chair_PNG6878h.jpg,2060,1668,1.235011990407674,45.68331527709961,64.34013366699219,255.0,0.0
chair_PNG6880.jpg,1445,2281,0.6334940815431828,103.1704330444336,45.88717269897461,255.0,0.0
chair_PNG6881.jpg,944,1419,0.6652572233967583,130.8386993408203,66.02112579345703,255.0,0.0
chair_PNG6882a.jpg,2629,2169,1.2120792992162286,103.4021987915039,62.16706085205078,255.0,0.0
chair_PNG6882b.jpg,2629,2169,1.2120792992162286,119.70809173583984,63.732093811035156,255.0,0.0
chair_PNG6883.jpg,1863,2984,0.6243297587131368,81.9361343383789,56.92684555053711,255.0,0.0
chair_PNG6884.jpg,2044,2803,0.7292186942561542,87.20918273925781,60.93760299682617,255.0,0.0
chair_PNG6887.jpg,600,1027,0.5842259006815969,124.78144836425781,71.92342376708984,255.0,0.0
chair_PNG6889.jpg,640,480,1.3333333333333333,128.47732543945312,73.28392028808594,255.0,0.0
chair_PNG6892.jpg,661,1136,0.5818661971830986,91.49473571777344,56.814884185791016,255.0,0.0
chair_PNG6894.jpg,414,600,0.69,118.45914459228516,54.23676681518555,255.0,0.0
chair_PNG6897.jpg,2492,2718,0.9168506254598969,116.4537124633789,69.05350494384766,255.0,0.0
chair_PNG6898.jpg,1280,900,1.4222222222222223,98.31167602539062,66.02946472167969,255.0,0.0
chair_PNG6899.jpg,1280,900,1.4222222222222223,127.3071517944336,68.70972442626953,255.0,0.0
chair_PNG6901.jpg,756,1102,0.6860254083484574,60.52864074707031,53.150760650634766,255.0,0.0
chair_PNG6902.jpg,1967,3277,0.6002441257247483,121.37975311279297,61.38250732421875,255.0,0.0
chair_PNG6903.jpg,2231,3496,0.6381578947368421,143.9882049560547,70.07892608642578,255.0,0.0
chair_PNG6904.jpg,1642,2757,0.5955749002538991,110.95018005371094,53.90895462036133,255.0,0.0
chair_PNG6905.jpg,2771,3560,0.778370786516854,125.50071716308594,63.055782318115234,255.0,0.0
chair_PNG6906.jpg,480,640,0.75,144.8134002685547,51.91550827026367,255.0,0.0
chair_PNG6907.jpg,488,600,0.8133333333333334,86.20196533203125,71.42839050292969,255.0,0.0
chair_PNG6908.jpg,823,823,1.0,69.29679107666016,68.45936584472656,255.0,0.0
chair_PNG6909.jpg,800,800,1.0,117.89486694335938,76.30917358398438,255.0,0.0
cheetah_PNG14847.jpg,931,342,2.7222222222222223,172.9808807373047,62.51067352294922,255.0,0.0
cheetah_PNG14865.jpg,876,784,1.1173469387755102,97.60792541503906,67.01402282714844,255.0,0.0
cherry_PNG3080a.jpg,3559,2985,1.1922948073701842,102.93473815917969,64.59333801269531,255.0,0.0
cherry_PNG3080b.jpg,3559,2985,1.1922948073701842,116.64570617675781,88.79423522949219,255.0,0.0
cherry_PNG3083.jpg,3160,3562,0.8871420550252667,110.74327087402344,73.76943969726562,255.0,0.0
cherry_PNG3085.jpg,3569,3546,1.0064861816130852,97.02181243896484,61.39086151123047,255.0,0.0
cherry_PNG3090.jpg,2285,3528,0.6476757369614512,118.50257873535156,60.07613754272461,255.0,0.0
cherry_PNG3091.jpg,2520,2181,1.1554332874828062,123.27799987792969,80.38218688964844,255.0,0.0
cherry_PNG611.jpg,2000,1728,1.1574074074074074,122.14364624023438,88.33715057373047,255.0,0.0
cherry_PNG617.jpg,2600,1653,1.572897761645493,115.00785827636719,80.10616302490234,255.0,0.0
cherry_PNG623.jpg,340,400,0.85,104.74200439453125,71.41793823242188,255.0,0.0
cherry_PNG634.jpg,1609,1207,1.3330571665285833,92.5819320678711,73.0350341796875,255.0,0.0
chicken_PNG2145.jpg,2546,2431,1.0473056355409296,126.37466430664062,57.50808334350586,255.0,0.0
chicken_PNG2146.jpg,2495,2692,0.9268202080237742,117.34857177734375,76.0200424194336,255.0,0.0
chicken_PNG2147.jpg,1665,2810,0.5925266903914591,108.380126953125,66.33855438232422,255.0,0.0
chicken_PNG2150.jpg,1811,2484,0.7290660225442834,109.81905364990234,56.05742263793945,255.0,0.0
chicken_PNG2151.jpg,1890,2551,0.7408859270874167,168.37875366210938,55.991188049316406,255.0,0.0
chicken_PNG2154.jpg,1648,2753,0.5986196876135126,114.58552551269531,56.39215850830078,255.0,0.0
chicken_PNG2164.jpg,1863,2254,0.826530612244898,110.96479034423828,59.146385192871094,255.0,0.0
chicken_PNG2165.jpg,1849,2061,0.8971373119844736,108.93950653076172,64.56338500976562,255.0,0.0
chicken_PNG2167.jpg,2565,3544,0.7237584650112867,114.0307846069336,65.48595428466797,255.0,0.0
chicken_PNG2170.jpg,1499,2165,0.692378752886836,85.78137969970703,57.34767150878906,255.0,0.0
chicken_PNG2171.jpg,900,1151,0.7819287576020851,72.8540267944336,51.937255859375,255.0,0.0
chicken_PNG2172.jpg,1910,2272,0.840669014084507,85.41815948486328,65.81815338134766,255.0,0.0
chicken_PNG2173.jpg,1902,2802,0.6788008565310493,148.9163055419922,58.77322769165039,255.0,0.0
chicken_PNG2174.jpg,2149,2367,0.9079002957329954,97.48780059814453,37.84075164794922,255.0,0.0
chupa_chups_PNG11.jpg,532,1181,0.4504657070279424,165.11265563964844,82.17461395263672,255.0,0.0
chupa_chups_PNG24.jpg,1407,3761,0.3741026322786493,120.30787658691406,70.21359252929688,255.0,0.0
chupa_chups_PNG7.jpg,392,868,0.45161290322580644,108.66781616210938,76.133056640625,255.0,0.0
cigarette_PNG4768.jpg,2678,1616,1.6571782178217822,109.30561065673828,43.105567932128906,255.0,0.0
clock_PNG6590.jpg,1940,2486,0.7803700724054706,134.97450256347656,62.83319091796875,255.0,0.0
clock_PNG6591.jpg,2842,2688,1.0572916666666667,148.4990997314453,66.88214111328125,255.0,0.0
clock_PNG6597.jpg,2055,2966,0.6928523263654753,103.79216003417969,61.15267562866211,255.0,0.0
clock_PNG6607.jpg,1592,2181,0.7299403943145346,113.47761535644531,87.02723693847656,255.0,0.0
clock_PNG6668.jpg,600,787,0.7623888182973316,74.99022674560547,48.25962448120117,255.0,0.0
clock_PNG6670.jpg,658,870,0.7563218390804598,110.96676635742188,78.02019500732422,255.0,0.0
clothes_button_PNG14141.jpg,759,746,1.017426273458445,137.3287353515625,82.19393920898438,255.0,0.0
clothespin_PNG12.jpg,2000,1247,1.6038492381716118,122.38493347167969,59.63641357421875,255.0,0.0
clothespin_PNG33.jpg,960,720,1.3333333333333333,193.37574768066406,60.3092041015625,255.0,0.0
clothespin_PNG34.jpg,5120,2673,1.9154508043396932,98.73929595947266,71.75736999511719,255.0,0.0
clothespin_PNG6.jpg,600,480,1.25,96.01455688476562,69.2292709350586,255.0,0.0
clothespin_PNG63.jpg,3029,414,7.316425120772947,152.84597778320312,55.94921875,255.0,0.0
clothespin_PNG68.jpg,300,200,1.5,149.90213012695312,46.39622116088867,255.0,0.0
clothespin_PNG69.jpg,2189,738,2.9661246612466123,183.3262481689453,60.83488082885742,255.0,0.0
clothespin_PNG7.jpg,1000,1001,0.999000999000999,59.40288162231445,54.199153900146484,255.0,0.0
clover_PNG24201.jpg,387,308,1.2564935064935066,109.12773895263672,67.50540161132812,255.0,0.0
clover_PNG4.jpg,2731,1280,2.13359375,71.77938842773438,59.08671951293945,255.0,0.0
clover_PNG5.jpg,1978,2170,0.911520737327189,112.83815002441406,65.53319549560547,255.0,0.0
cobra_PNG41.jpg,1679,1679,1.0,83.87092590332031,58.53061294555664,255.0,0.0
cobra_PNG47.jpg,1666,2348,0.7095400340715503,54.231109619140625,41.298912048339844,255.0,0.0
cobra_PNG51.jpg,1015,787,1.289707750952986,60.36757278442383,40.20353317260742,255.0,0.0
cock_PNG19926.jpg,383,500,0.766,99.84745788574219,66.3770751953125,255.0,0.0
cock_PNG19930.jpg,320,427,0.7494145199063232,115.99275970458984,80.40402221679688,255.0,0.0
cock_PNG20.jpg,2161,2298,0.9403829416884247,112.99586486816406,74.56433868408203,255.0,0.0
cock_PNG27.jpg,1226,1570,0.780891719745223,86.66619873046875,58.8704833984375,255.0,0.0
cock_PNG29.jpg,2049,2944,0.6959918478260869,110.88646697998047,61.34442138671875,255.0,0.0
cock_PNG3.jpg,1618,1860,0.8698924731182796,124.55255889892578,81.9433822631836,255.0,0.0
cock_PNG4.jpg,1609,2574,0.6250971250971251,156.60305786132812,66.67747497558594,255.0,0.0
cock_PNG5.jpg,433,500,0.866,116.74384307861328,72.01697540283203,255.0,0.0
cock_PNG6.jpg,1635,1965,0.8320610687022901,125.85458374023438,71.87728118896484,255.0,0.0
cock_PNG8.jpg,1439,2424,0.5936468646864687,97.12181091308594,69.17686462402344,255.0,0.0
cock_PNG9.jpg,322,500,0.644,102.52839660644531,67.29739379882812,255.0,0.0
cocktail_PNG143.jpg,410,481,0.8523908523908524,84.65082550048828,63.35303497314453,255.0,0.0
comb_PNG1.jpg,917,952,0.9632352941176471,54.656070709228516,57.72521209716797,255.0,0.0
comb_PNG10.jpg,984,713,1.3800841514726507,96.82648468017578,76.47679138183594,255.0,0.0
comb_PNG106.jpg,511,266,1.9210526315789473,110.90025329589844,56.09359359741211,255.0,0.0
comb_PNG11.jpg,600,600,1.0,116.79878234863281,47.38027572631836,255.0,0.0
comb_PNG110.jpg,1037,205,5.058536585365854,78.6397933959961,53.66106414794922,242.0,0.0
comb_PNG112.jpg,500,500,1.0,87.65430450439453,48.075828552246094,255.0,0.0
comb_PNG113.jpg,600,338,1.7751479289940828,145.4891815185547,71.69025421142578,255.0,0.0
comb_PNG114.jpg,500,500,1.0,73.11664581298828,56.447479248046875,255.0,0.0
comb_PNG118.jpg,709,2331,0.30416130416130416,100.57603454589844,72.29776763916016,255.0,0.0
comb_PNG120.jpg,3781,1043,3.6251198465963568,69.79492950439453,58.663700103759766,255.0,0.0
comb_PNG124.jpg,797,640,1.2453125,104.0922622680664,47.747982025146484,255.0,0.0
comb_PNG125a.jpg,600,600,1.0,146.2666473388672,62.50798416137695,255.0,0.0
comb_PNG125b.jpg,600,600,1.0,118.93936157226562,96.3614730834961,255.0,0.0
comb_PNG136a.jpg,1280,947,1.351636747624076,130.17344665527344,72.5997085571289,255.0,0.0
comb_PNG136b.jpg,1280,947,1.351636747624076,144.38131713867188,55.09303283691406,255.0,0.0
comb_PNG137.jpg,1000,1000,1.0,91.7724380493164,64.30497741699219,255.0,0.0
comb_PNG138.jpg,1000,300,3.3333333333333335,170.4330291748047,66.28545379638672,255.0,0.0
comb_PNG14.jpg,780,920,0.8478260869565217,84.48872375488281,46.58662414550781,255.0,0.0
comb_PNG140a.jpg,500,500,1.0,126.32635498046875,50.25897216796875,255.0,0.0
comb_PNG140b.jpg,500,500,1.0,91.6314697265625,70.3391342163086,255.0,0.0
comb_PNG140c.jpg,500,500,1.0,81.8895492553711,70.30744171142578,255.0,0.0
comb_PNG141.jpg,500,543,0.9208103130755064,119.16532135009766,58.45391845703125,255.0,0.0
comb_PNG142.jpg,872,384,2.2708333333333335,111.9149398803711,44.31654739379883,255.0,0.0
comb_PNG144.jpg,1000,1000,1.0,156.64434814453125,88.12506866455078,255.0,0.0
comb_PNG146.jpg,2360,1117,2.1128021486123547,119.65717315673828,62.00595474243164,255.0,0.0
comb_PNG148.jpg,2048,2048,1.0,73.13289642333984,63.87464904785156,255.0,0.0
comb_PNG149.jpg,2048,2048,1.0,114.1513671875,58.88600540161133,255.0,0.0
comb_PNG150.jpg,2048,2048,1.0,126.3841552734375,63.5615234375,255.0,0.0
comb_PNG154a.jpg,500,500,1.0,115.01766204833984,65.55848693847656,255.0,0.0
comb_PNG154b.jpg,500,500,1.0,93.1635513305664,58.74549102783203,255.0,0.0
comb_PNG154c.jpg,500,500,1.0,103.96631622314453,73.0074691772461,255.0,0.0
comb_PNG154d.jpg,500,500,1.0,91.82391357421875,63.007545471191406,255.0,0.0
comb_PNG155a.jpg,600,243,2.4691358024691357,115.9740982055664,76.91229248046875,255.0,0.0
comb_PNG155b.jpg,600,243,2.4691358024691357,78.9960708618164,52.51486587524414,255.0,0.0
comb_PNG156.jpg,800,800,1.0,71.24433135986328,77.21234893798828,255.0,0.0
comb_PNG158.jpg,800,800,1.0,45.73382568359375,48.327693939208984,255.0,0.0
comb_PNG159.jpg,800,800,1.0,137.415771484375,64.84222412109375,255.0,0.0
comb_PNG16.jpg,956,890,1.0741573033707865,67.10801696777344,51.5392951965332,255.0,0.0
comb_PNG17.jpg,600,600,1.0,98.24034881591797,59.17030334472656,255.0,0.0
comb_PNG18.jpg,545,582,0.936426116838488,136.97259521484375,73.74637603759766,255.0,0.0
comb_PNG23.jpg,790,617,1.280388978930308,115.92301177978516,60.80251693725586,255.0,0.0
comb_PNG27.jpg,790,617,1.280388978930308,124.95025634765625,30.88616371154785,244.0,0.0
comb_PNG28.jpg,952,446,2.1345291479820627,159.339111328125,55.011756896972656,255.0,0.0
comb_PNG29.jpg,873,960,0.909375,106.80863189697266,56.01017761230469,255.0,0.0
comb_PNG37.jpg,1145,1081,1.059204440333025,110.05371856689453,64.1407699584961,255.0,0.0
comb_PNG40.jpg,999,650,1.5369230769230768,92.28555297851562,57.12498474121094,255.0,0.0
comb_PNG43.jpg,1024,1024,1.0,151.9661407470703,59.493961334228516,255.0,0.0
comb_PNG44.jpg,480,480,1.0,125.50318145751953,72.42039489746094,255.0,0.0
comb_PNG45.jpg,436,1475,0.29559322033898305,60.694862365722656,40.23462677001953,255.0,0.0
comb_PNG47.jpg,918,467,1.9657387580299786,81.30624389648438,52.317623138427734,255.0,0.0
comb_PNG48.jpg,772,675,1.1437037037037037,50.700408935546875,59.744728088378906,255.0,0.0
comb_PNG49.jpg,1297,1463,0.8865345181134655,102.6683120727539,65.6867446899414,255.0,0.0
comb_PNG5.jpg,3304,891,3.708193041526375,61.56117630004883,54.378562927246094,255.0,0.0
comb_PNG50.jpg,2337,2987,0.7823903582189488,118.3977279663086,90.30247497558594,255.0,0.0
comb_PNG66.jpg,611,817,0.7478580171358629,121.14039611816406,70.7926025390625,255.0,0.0
comb_PNG68.jpg,8192,1809,4.528468767274737,88.78266906738281,86.64047241210938,255.0,0.0
comb_PNG7.jpg,1142,826,1.3825665859564165,92.34708404541016,53.892730712890625,255.0,0.0
comb_PNG71a.jpg,800,457,1.75054704595186,80.5688247680664,68.26814270019531,255.0,0.0
comb_PNG71b.jpg,800,457,1.75054704595186,150.29580688476562,57.22789001464844,255.0,0.0
comb_PNG81.jpg,600,600,1.0,132.555908203125,87.47313690185547,255.0,0.0
comb_PNG82.jpg,384,384,1.0,149.30796813964844,45.915653228759766,255.0,0.0
comb_PNG83.jpg,780,920,0.8478260869565217,46.1798210144043,33.5125732421875,255.0,0.0
comb_PNG84.jpg,780,920,0.8478260869565217,134.70448303222656,61.16313552856445,255.0,0.0
